book_id,chap_id,term_str,n,tfidf,max_pos,anger,anticipation,disgust,fear,joy,sadness,surprise,trust,sentiment
1738,1,leave,8,0.0001068818380615,VB,0.0,0.0,0.0,0.0,0.0,0.0001068818380615,0.0001068818380615,0.0,-0.0001068818380615
1738,1,leisure,2,0.0001386771052818,NN,0.0,0.0001386771052818,0.0,0.0,0.0001386771052818,0.0,0.0001386771052818,0.0001386771052818,0.0001386771052818
1738,1,lesser,2,8.469193309337285e-05,JJR,0.0,0.0,8.469193309337285e-05,0.0,0.0,0.0,0.0,0.0,-8.469193309337285e-05
1738,1,level,1,8.921936074175362e-05,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.921936074175362e-05,8.921936074175362e-05
1738,1,lifeless,3,0.0003350535575628,JJ,0.0,0.0,0.0,0.0003350535575628,0.0,0.0003350535575628,0.0,0.0,-0.0003350535575628
1738,1,limited,1,0.0001116845191876,VBN,0.0001116845191876,0.0,0.0,0.0,0.0,0.0001116845191876,0.0,0.0,-0.0001116845191876
1738,1,lord,2,0.0001456609850355,NN,0.0,0.0,0.0001456609850355,0.0,0.0,0.0,0.0,0.0001456609850355,0.0
1738,1,lose,1,4.926947839436289e-05,VB,4.926947839436289e-05,0.0,4.926947839436289e-05,4.926947839436289e-05,0.0,4.926947839436289e-05,4.926947839436289e-05,0.0,-4.926947839436289e-05
1738,1,losing,1,8.047699879098393e-05,VBG,8.047699879098393e-05,0.0,0.0,0.0,0.0,8.047699879098393e-05,0.0,0.0,-8.047699879098393e-05
1738,1,lost,1,3.2308312627531254e-05,VBN,0.0,0.0,0.0,0.0,0.0,3.2308312627531254e-05,0.0,0.0,-3.2308312627531254e-05
1738,1,love,4,4.806994977778384e-05,NN,0.0,0.0,0.0,0.0,4.806994977778384e-05,0.0,0.0,0.0,4.806994977778384e-05
1738,1,lower,3,0.0001712373453424,JJR,0.0,0.0,0.0,0.0,0.0,0.0001712373453424,0.0,0.0,-0.0001712373453424
1738,1,lying,1,8.921936074175362e-05,VBG,8.921936074175362e-05,0.0,8.921936074175362e-05,0.0,0.0,0.0,0.0,0.0,-8.921936074175362e-05
1738,1,madness,2,0.0001386771052818,NN,0.0001386771052818,0.0,0.0,0.0001386771052818,0.0,0.0,0.0,0.0,-0.0001386771052818
1738,1,majority,2,0.0001609539975819,NN,0.0,0.0,0.0,0.0,0.0001609539975819,0.0,0.0,0.0001609539975819,0.0001609539975819
1738,1,management,15,0.0014913762249123,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014913762249123,0.0014913762249123
1738,1,marriage,3,0.0002540757992801,NN,0.0,0.0002540757992801,0.0,0.0,0.0002540757992801,0.0,0.0,0.0002540757992801,0.0002540757992801
1738,1,marry,1,9.410935512752267e-05,VB,0.0,9.410935512752267e-05,0.0,9.410935512752267e-05,9.410935512752267e-05,0.0,9.410935512752267e-05,9.410935512752267e-05,9.410935512752267e-05
1738,1,matrimony,1,0.0002035720907074,NN,0.0,0.0002035720907074,0.0,0.0,0.0002035720907074,0.0,0.0,0.0002035720907074,0.0002035720907074
1738,1,measured,2,0.0002377603152282,VBN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002377603152282,0.0002377603152282
1738,1,merry,1,0.0001475937678242,NN,0.0,0.0,0.0,0.0,0.0001475937678242,0.0,0.0,0.0,0.0001475937678242
1738,1,mighty,2,8.913550030862887e-05,NN,8.913550030862887e-05,0.0,0.0,8.913550030862887e-05,8.913550030862887e-05,0.0,0.0,8.913550030862887e-05,8.913550030862887e-05
1738,1,misfortune,3,0.0001887055041927,NN,0.0,0.0,0.0,0.0001887055041927,0.0,0.0001887055041927,0.0,0.0,-0.0001887055041927
1738,1,mistake,3,0.0001337032504629,NN,0.0,0.0,0.0,0.0,0.0,0.0001337032504629,0.0,0.0,-0.0001337032504629
1738,1,mistaken,5,0.0001184474716523,JJ,0.0,0.0,0.0,0.0001184474716523,0.0,0.0,0.0,0.0,-0.0001184474716523
1738,1,mistress,1,0.0001116845191876,NN,0.0001116845191876,0.0,0.0001116845191876,0.0,0.0,0.0,0.0,0.0,-0.0001116845191876
1738,1,mob,1,0.0001188801576141,NN,0.0001188801576141,0.0,0.0,0.0001188801576141,0.0,0.0,0.0,0.0,-0.0001188801576141
1738,1,money,4,0.0001012748772269,NN,0.0001012748772269,0.0001012748772269,0.0,0.0,0.0001012748772269,0.0,0.0001012748772269,0.0001012748772269,0.0001012748772269
1738,1,music,5,9.523669647247948e-05,NN,0.0,0.0,0.0,0.0,9.523669647247948e-05,9.523669647247948e-05,0.0,0.0,9.523669647247948e-05
1738,1,nameless,1,0.0001188801576141,JJ,0.0,0.0,0.0001188801576141,0.0,0.0,0.0,0.0,0.0,-0.0001188801576141
1738,1,noble,4,5.893259426979577e-05,JJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.893259426979577e-05,5.893259426979577e-05
1738,1,noxious,1,0.0001612261241608,JJ,0.0,0.0,0.0001612261241608,0.0001612261241608,0.0,0.0,0.0,0.0,-0.0001612261241608
1738,1,nurture,1,6.603546087715512e-05,NN,6.603546087715512e-05,6.603546087715512e-05,6.603546087715512e-05,6.603546087715512e-05,6.603546087715512e-05,0.0,0.0,6.603546087715512e-05,6.603546087715512e-05
1738,1,offended,1,0.0001364553216742,VBN,0.0001364553216742,0.0,0.0,0.0,0.0,0.0001364553216742,0.0,0.0,-0.0001364553216742
1738,1,officer,1,0.0001788012882208,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001788012882208,0.0001788012882208
1738,1,operation,1,0.0001364553216742,NN,0.0,0.0,0.0,0.0001364553216742,0.0,0.0,0.0,0.0001364553216742,0.0
1738,1,opportune,1,0.0002459180572541,NN,0.0,0.0,0.0,0.0,0.0002459180572541,0.0,0.0,0.0,0.0002459180572541
1738,1,opportunity,1,5.992113060676873e-05,NN,0.0,5.992113060676873e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.992113060676873e-05
1738,1,opposed,1,5.176338858083625e-05,VBN,5.176338858083625e-05,0.0,0.0,5.176338858083625e-05,0.0,0.0,0.0,0.0,-5.176338858083625e-05
1738,1,opposition,1,7.653419106744036e-05,NN,7.653419106744036e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.653419106744036e-05
1738,1,oppressive,3,0.0005364038646626,JJ,0.0005364038646626,0.0,0.0005364038646626,0.0005364038646626,0.0,0.0005364038646626,0.0,0.0,-0.0005364038646626
1738,1,ordained,2,0.0002233690383752,VBN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002233690383752,0.0002233690383752
1738,1,owing,2,0.0001198422612135,VBG,0.0001198422612135,0.0001198422612135,0.0001198422612135,0.0001198422612135,0.0,0.0001198422612135,0.0,0.0001198422612135,-0.0001198422612135
1738,1,pain,1,3.048452597108891e-05,NN,0.0,0.0,0.0,3.048452597108891e-05,0.0,3.048452597108891e-05,0.0,0.0,-3.048452597108891e-05
1738,1,paralyzed,1,0.0002459180572541,JJ,0.0002459180572541,0.0,0.0,0.0002459180572541,0.0,0.0002459180572541,0.0002459180572541,0.0,-0.0002459180572541
1738,1,partake,3,0.0002184914775533,VB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002184914775533,0.0002184914775533
1738,1,patient,5,0.0003301773043857,NN,0.0,0.0003301773043857,0.0,0.0,0.0,0.0,0.0,0.0,0.0003301773043857
1738,1,pay,1,3.81310322442975e-05,VB,0.0,3.81310322442975e-05,0.0,0.0,3.81310322442975e-05,0.0,0.0,3.81310322442975e-05,3.81310322442975e-05
1738,1,peace,4,0.0001608086262003,NN,0.0,0.0001608086262003,0.0,0.0,0.0001608086262003,0.0,0.0,0.0001608086262003,0.0001608086262003
1738,1,peaceful,2,0.0002951875356485,JJ,0.0,0.0002951875356485,0.0,0.0,0.0002951875356485,0.0,0.0002951875356485,0.0002951875356485,0.0002951875356485
1738,1,penalty,1,5.992113060676873e-05,NN,5.992113060676873e-05,0.0,0.0,5.992113060676873e-05,0.0,5.992113060676873e-05,0.0,0.0,-5.992113060676873e-05
1738,1,perceive,1,3.612782602882612e-05,VB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.612782602882612e-05,3.612782602882612e-05
1738,1,perfect,7,0.0001333313750614,JJ,0.0,0.0001333313750614,0.0,0.0,0.0001333313750614,0.0,0.0,0.0001333313750614,0.0001333313750614
1738,1,perfection,1,6.933855264091856e-05,NN,0.0,6.933855264091856e-05,0.0,0.0,6.933855264091856e-05,0.0,6.933855264091856e-05,6.933855264091856e-05,6.933855264091856e-05
1738,1,perish,3,0.0002676580822252,VB,0.0,0.0,0.0,0.0002676580822252,0.0,0.0002676580822252,0.0,0.0,-0.0002676580822252
1738,1,perished,2,0.0002540757992801,VBN,0.0,0.0,0.0,0.0,0.0,0.0002540757992801,0.0,0.0,-0.0002540757992801
1738,1,perturbation,1,0.0002459180572541,NN,0.0,0.0,0.0,0.0002459180572541,0.0,0.0,0.0,0.0,-0.0002459180572541
1738,1,perverted,1,0.0001612261241608,VBN,0.0,0.0,0.0001612261241608,0.0,0.0,0.0,0.0,0.0,-0.0001612261241608
1738,1,philosopher,3,0.000147808435183,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000147808435183,0.000147808435183
1738,1,physician,11,0.0003760704697282,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003760704697282,0.0003760704697282
1738,1,pig,1,0.0001612261241608,NN,0.0,0.0,0.0001612261241608,0.0,0.0,0.0,0.0,0.0,-0.0001612261241608
1738,1,pilot,6,0.0003774110083854,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003774110083854,0.0003774110083854
1738,1,pivot,1,0.0002459180572541,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002459180572541,0.0002459180572541
1738,1,possess,2,7.225565205765224e-05,VB,0.0,7.225565205765224e-05,0.0,0.0,7.225565205765224e-05,0.0,0.0,7.225565205765224e-05,7.225565205765224e-05
1738,1,possessed,1,3.81310322442975e-05,VBN,3.81310322442975e-05,0.0,3.81310322442975e-05,3.81310322442975e-05,0.0,0.0,0.0,0.0,-3.81310322442975e-05
1738,1,possession,2,7.225565205765224e-05,NN,7.225565205765224e-05,0.0,7.225565205765224e-05,7.225565205765224e-05,0.0,0.0,0.0,0.0,-7.225565205765224e-05
1738,1,poverty,3,0.0001712373453424,NN,0.0001712373453424,0.0,0.0001712373453424,0.0001712373453424,0.0,0.0001712373453424,0.0,0.0,-0.0001712373453424
1738,1,praise,9,0.000242933274848,NN,0.0,0.0,0.0,0.0,0.000242933274848,0.0,0.0,0.000242933274848,0.000242933274848
1738,1,praised,3,0.0001887055041927,VBN,0.0,0.0,0.0,0.0,0.0001887055041927,0.0,0.0,0.0,0.0001887055041927
1738,1,precious,2,0.0001988501633216,JJ,0.0,0.0001988501633216,0.0,0.0,0.0001988501633216,0.0,0.0001988501633216,0.0,0.0001988501633216
1738,1,prepare,1,0.0001188801576141,VB,0.0,0.0001188801576141,0.0,0.0,0.0,0.0,0.0,0.0,0.0001188801576141
1738,1,prepared,3,0.0001981063826314,VBN,0.0,0.0001981063826314,0.0,0.0,0.0,0.0,0.0,0.0001981063826314,0.0001981063826314
1738,1,present,14,6.338398707733079e-05,JJ,0.0,6.338398707733079e-05,0.0,0.0,6.338398707733079e-05,0.0,6.338398707733079e-05,6.338398707733079e-05,6.338398707733079e-05
1738,1,pretending,1,0.00012703789964,VBG,0.00012703789964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012703789964
1738,1,pretty,1,6.603546087715512e-05,RB,0.0,6.603546087715512e-05,0.0,0.0,6.603546087715512e-05,0.0,0.0,6.603546087715512e-05,6.603546087715512e-05
1738,1,pride,1,6.933855264091856e-05,NN,0.0,0.0,0.0,0.0,6.933855264091856e-05,0.0,0.0,0.0,6.933855264091856e-05
1738,1,priest,1,0.0001116845191876,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001116845191876,0.0001116845191876
1738,1,priesthood,1,0.0002035720907074,NN,0.0,0.0002035720907074,0.0,0.0,0.0002035720907074,0.0002035720907074,0.0,0.0002035720907074,0.0002035720907074
1738,1,principal,2,0.0001609539975819,JJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001609539975819,0.0001609539975819
1738,1,procedure,1,0.0002035720907074,NN,0.0,0.0,0.0,0.0002035720907074,0.0,0.0,0.0,0.0,0.0002035720907074
1738,1,production,6,0.0006701071151256,NN,0.0,0.0006701071151256,0.0,0.0,0.0,0.0,0.0,0.0,0.0006701071151256
1738,1,professional,1,0.0001788012882208,JJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001788012882208,0.0001788012882208
1738,1,progress,1,7.283049251777533e-05,NN,0.0,7.283049251777533e-05,0.0,0.0,7.283049251777533e-05,0.0,0.0,0.0,7.283049251777533e-05
1738,1,prohibited,1,0.0001612261241608,VBN,0.0001612261241608,0.0,0.0001612261241608,0.0001612261241608,0.0,0.0,0.0,0.0,-0.0001612261241608
1738,1,prophet,1,9.410935512752267e-05,NN,0.0,9.410935512752267e-05,0.0,0.0,0.0,0.0,0.0,9.410935512752267e-05,9.410935512752267e-05
1738,1,prosper,1,0.0001612261241608,VB,0.0,0.0001612261241608,0.0,0.0,0.0001612261241608,0.0,0.0,0.0,0.0001612261241608
1738,1,provide,2,0.0001258036694618,VB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001258036694618,0.0001258036694618
1738,1,public,3,7.595615792021864e-05,JJ,0.0,7.595615792021864e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.595615792021864e-05
1738,1,punished,2,0.0001087269079822,VBN,0.0001087269079822,0.0001087269079822,0.0001087269079822,0.0001087269079822,0.0,0.0001087269079822,0.0,0.0,-0.0001087269079822
1738,1,purely,1,0.0001475937678242,RB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001475937678242,0.0001475937678242
1738,1,purge,1,0.0001188801576141,NN,0.0,0.0,0.0,0.0001188801576141,0.0,0.0,0.0,0.0,-0.0001188801576141
1738,1,qualified,1,0.00012703789964,VBN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012703789964,0.00012703789964
1738,1,quarrel,4,0.0001782710006172,VB,0.0001782710006172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001782710006172
1738,1,quickness,3,0.0002982752449824,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0002982752449824,0.0,0.0002982752449824
1738,1,quiet,3,0.0002676580822252,JJ,0.0,0.0,0.0,0.0,0.0,0.0002676580822252,0.0,0.0,0.0002676580822252
1738,1,rational,3,0.0001552901657425,JJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001552901657425,0.0001552901657425
1738,1,real,6,0.0001421369659828,JJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001421369659828,0.0001421369659828
1738,1,reject,1,0.0001188801576141,VB,0.0001188801576141,0.0,0.0,0.0001188801576141,0.0,0.0001188801576141,0.0,0.0,-0.0001188801576141
1738,1,remains,2,3.515032812016462e-05,VBZ,0.0,0.0,3.515032812016462e-05,3.515032812016462e-05,0.0,0.0,0.0,3.515032812016462e-05,0.0
1738,1,remarkable,2,0.0001609539975819,JJ,0.0,0.0,0.0,0.0,0.0001609539975819,0.0,0.0001609539975819,0.0001609539975819,0.0001609539975819
1738,1,remedy,1,8.047699879098393e-05,NN,0.0,8.047699879098393e-05,0.0,0.0,8.047699879098393e-05,0.0,0.0,8.047699879098393e-05,8.047699879098393e-05
1738,1,respect,6,8.016137854616034e-05,NN,0.0,8.016137854616034e-05,0.0,0.0,8.016137854616034e-05,0.0,0.0,8.016137854616034e-05,8.016137854616034e-05
1738,1,respects,1,4.926947839436289e-05,NNS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.926947839436289e-05,4.926947839436289e-05
1738,1,restriction,1,0.0002459180572541,NN,0.0002459180572541,0.0,0.0,0.0002459180572541,0.0,0.0002459180572541,0.0,0.0,-0.0002459180572541
1738,1,retaliate,1,0.0001364553216742,VB,0.0001364553216742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001364553216742
1738,1,retract,1,0.0001475937678242,VB,0.0001475937678242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001475937678242
1738,1,reversal,4,0.0009836722290167,NN,0.0009836722290167,0.0,0.0009836722290167,0.0,0.0,0.0,0.0009836722290167,0.0,-0.0009836722290167
1738,1,revolution,1,8.469193309337285e-05,NN,8.469193309337285e-05,8.469193309337285e-05,0.0,8.469193309337285e-05,0.0,8.469193309337285e-05,8.469193309337285e-05,0.0,0.0
1738,1,rhythmical,1,0.0001475937678242,JJ,0.0,0.0,0.0,0.0,0.0001475937678242,0.0,0.0001475937678242,0.0,0.0001475937678242
1738,1,ridiculous,3,0.0001025646735622,JJ,0.0001025646735622,0.0,0.0001025646735622,0.0,0.0,0.0,0.0,0.0,-0.0001025646735622
1738,1,ruin,4,0.000239684522427,NN,0.0,0.0,0.0,0.000239684522427,0.0,0.000239684522427,0.0,0.0,-0.000239684522427
1738,1,ruinous,1,0.0001788012882208,JJ,0.0001788012882208,0.0,0.0001788012882208,0.0001788012882208,0.0,0.0001788012882208,0.0,0.0,-0.0001788012882208
1738,1,rule,25,0.0006329679826684,NN,0.0,0.0,0.0,0.0006329679826684,0.0,0.0,0.0,0.0006329679826684,0.0
1738,1,sacrifices,3,0.0001630903619733,NNS,0.0,0.0,0.0001630903619733,0.0001630903619733,0.0,0.0001630903619733,0.0,0.0,-0.0001630903619733
1738,1,safe,2,0.0001784387214835,JJ,0.0,0.0,0.0,0.0,0.0001784387214835,0.0,0.0,0.0001784387214835,0.0001784387214835
1738,1,save,1,7.283049251777533e-05,VB,0.0,0.0,0.0,0.0,7.283049251777533e-05,0.0,0.0,7.283049251777533e-05,7.283049251777533e-05
1738,1,scientific,2,0.0002104956025551,JJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002104956025551,0.0002104956025551
1738,1,seal,1,0.00012703789964,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012703789964,0.00012703789964
1738,1,servant,1,5.436345399113239e-05,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.436345399113239e-05,-5.436345399113239e-05
1738,1,servile,2,0.0003576025764417,NN,0.0,0.0,0.0003576025764417,0.0003576025764417,0.0,0.0003576025764417,0.0,0.0,-0.0003576025764417
1738,1,sex,1,0.0001052478012775,NN,0.0,0.0001052478012775,0.0,0.0,0.0001052478012775,0.0,0.0,0.0001052478012775,0.0001052478012775
1738,1,share,7,0.0002261581883927,NN,0.0,0.0002261581883927,0.0,0.0,0.0002261581883927,0.0,0.0,0.0002261581883927,0.0002261581883927
1738,1,sharpen,1,0.0002459180572541,VB,0.0002459180572541,0.0002459180572541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738,1,shepherd,9,0.0010051606726884,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010051606726884,0.0010051606726884
1738,1,shock,1,0.0001612261241608,NN,0.0001612261241608,0.0,0.0,0.0001612261241608,0.0,0.0,0.0001612261241608,0.0,-0.0001612261241608
1738,1,sick,3,0.0001630903619733,JJ,0.0,0.0,0.0001630903619733,0.0,0.0,0.0001630903619733,0.0,0.0,-0.0001630903619733
1738,1,slavery,1,8.469193309337285e-05,NN,8.469193309337285e-05,0.0,8.469193309337285e-05,8.469193309337285e-05,0.0,8.469193309337285e-05,0.0,0.0,-8.469193309337285e-05
1738,1,slay,1,0.0001364553216742,VB,0.0001364553216742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001364553216742
1738,1,special,6,0.0002812403651704,JJ,0.0,0.0,0.0,0.0,0.0002812403651704,0.0,0.0,0.0,0.0002812403651704
1738,1,standstill,1,0.0002459180572541,NN,0.0002459180572541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002459180572541
1738,1,statement,1,5.176338858083625e-05,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.176338858083625e-05,5.176338858083625e-05
1738,1,stone,1,5.436345399113239e-05,NN,5.436345399113239e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.436345399113239e-05
1738,1,store,1,0.0001116845191876,NN,0.0,0.0001116845191876,0.0,0.0,0.0,0.0,0.0,0.0,0.0001116845191876
1738,1,storm,1,0.0001052478012775,NN,0.0001052478012775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001052478012775
1738,1,straightforward,1,0.0002035720907074,JJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002035720907074,0.0002035720907074
1738,1,straits,1,0.0002035720907074,NN,0.0,0.0,0.0,0.0002035720907074,0.0,0.0,0.0,0.0,-0.0002035720907074
1738,1,stranger,453,0.0146356656202716,NNP,0.0,0.0,0.0,0.0146356656202716,0.0,0.0,0.0,0.0,-0.0146356656202716
1738,1,strength,3,9.145357791326674e-05,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.145357791326674e-05,9.145357791326674e-05
1738,1,subjected,1,0.0001116845191876,VBN,0.0,0.0,0.0,0.0,0.0,0.0001116845191876,0.0,0.0,-0.0001116845191876
1738,1,succeeding,1,0.0001612261241608,NN,0.0,0.0001612261241608,0.0,0.0,0.0001612261241608,0.0,0.0,0.0001612261241608,0.0001612261241608
1738,1,sun,2,8.913550030862887e-05,NN,0.0,8.913550030862887e-05,0.0,0.0,8.913550030862887e-05,0.0,8.913550030862887e-05,8.913550030862887e-05,8.913550030862887e-05
1738,1,suspect,1,4.456775015431444e-05,VBP,0.0,0.0,0.0,4.456775015431444e-05,0.0,0.0,0.0,0.0,-4.456775015431444e-05
1738,1,sweet,1,3.612782602882612e-05,JJ,0.0,3.612782602882612e-05,0.0,0.0,3.612782602882612e-05,0.0,3.612782602882612e-05,3.612782602882612e-05,3.612782602882612e-05
1738,1,tactics,1,0.0001612261241608,NN,0.0,0.0,0.0,0.0001612261241608,0.0,0.0,0.0,0.0001612261241608,0.0
1738,1,tender,2,0.0002233690383752,NN,0.0,0.0,0.0,0.0,0.0002233690383752,0.0,0.0,0.0002233690383752,0.0002233690383752
1738,1,terrible,1,5.436345399113239e-05,JJ,5.436345399113239e-05,0.0,5.436345399113239e-05,5.436345399113239e-05,0.0,5.436345399113239e-05,0.0,0.0,-5.436345399113239e-05
1738,1,theory,1,8.469193309337285e-05,NN,0.0,8.469193309337285e-05,0.0,0.0,0.0,0.0,0.0,8.469193309337285e-05,0.0
1738,1,throne,1,0.0001475937678242,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001475937678242,0.0001475937678242
1738,1,treat,1,8.469193309337285e-05,VB,8.469193309337285e-05,8.469193309337285e-05,8.469193309337285e-05,8.469193309337285e-05,8.469193309337285e-05,8.469193309337285e-05,8.469193309337285e-05,8.469193309337285e-05,0.0
1738,1,troublesome,1,8.047699879098393e-05,JJ,8.047699879098393e-05,0.0,0.0,8.047699879098393e-05,0.0,0.0,0.0,0.0,-8.047699879098393e-05
1738,1,true,114,0.0002532833312695,JJ,0.0,0.0,0.0,0.0,0.0002532833312695,0.0,0.0,0.0002532833312695,0.0002532833312695
1738,1,truth,9,4.074684883542693e-05,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.074684883542693e-05,4.074684883542693e-05
1738,1,tumult,1,0.0001788012882208,NN,0.0001788012882208,0.0,0.0,0.0001788012882208,0.0,0.0,0.0001788012882208,0.0,-0.0001788012882208
1738,1,tyranny,3,0.0002540757992801,NN,0.0,0.0,0.0,0.0002540757992801,0.0,0.0002540757992801,0.0,0.0,-0.0002540757992801
1738,1,tyrant,4,0.00037643742051,NN,0.00037643742051,0.0,0.00037643742051,0.00037643742051,0.0,0.00037643742051,0.0,0.0,-0.00037643742051
1738,1,ugly,1,0.0001475937678242,JJ,0.0,0.0,0.0001475937678242,0.0,0.0,0.0,0.0,0.0,-0.0001475937678242
1738,1,unable,2,5.063743861347909e-05,JJ,0.0,0.0,0.0,0.0,0.0,5.063743861347909e-05,0.0,0.0,-5.063743861347909e-05
1738,1,understanding,1,2.8713610210147688e-05,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8713610210147688e-05,2.8713610210147688e-05
1738,1,unexpected,1,0.0001612261241608,JJ,0.0,0.0001612261241608,0.0,0.0001612261241608,0.0001612261241608,0.0,0.0001612261241608,0.0,0.0
1738,1,unfortunate,1,7.653419106744036e-05,JJ,0.0,0.0,0.0,0.0,0.0,7.653419106744036e-05,0.0,0.0,-7.653419106744036e-05
1738,1,united,1,5.7079115114135374e-05,JJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7079115114135374e-05,5.7079115114135374e-05
1738,1,unity,2,0.0001141582302282,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001141582302282,0.0001141582302282
1738,1,unjust,4,0.0001079703443769,JJ,0.0001079703443769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001079703443769
1738,1,unlawful,2,0.0001988501633216,JJ,0.0001988501633216,0.0,0.0001988501633216,0.0001988501633216,0.0,0.0001988501633216,0.0,0.0,-0.0001988501633216
1738,1,victim,1,0.0001188801576141,NN,0.0001188801576141,0.0,0.0,0.0001188801576141,0.0,0.0001188801576141,0.0,0.0,-0.0001188801576141
1738,1,vigorous,1,0.0002459180572541,JJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002459180572541,0.0002459180572541
1738,1,violation,1,0.00012703789964,NN,0.00012703789964,0.0,0.0,0.00012703789964,0.0,0.00012703789964,0.00012703789964,0.0,-0.00012703789964
1738,1,violence,10,0.0004926947839436,NN,0.0004926947839436,0.0,0.0,0.0004926947839436,0.0,0.0004926947839436,0.0,0.0,-0.0004926947839436
1738,1,violent,1,6.603546087715512e-05,JJ,6.603546087715512e-05,0.0,6.603546087715512e-05,6.603546087715512e-05,0.0,0.0,6.603546087715512e-05,0.0,-6.603546087715512e-05
1738,1,violently,1,0.0001188801576141,RB,0.0001188801576141,0.0,0.0001188801576141,0.0001188801576141,0.0,0.0001188801576141,0.0,0.0,-0.0001188801576141
1738,1,virtue,9,8.475679830734838e-05,NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.475679830734838e-05,8.475679830734838e-05
1738,1,virtuous,1,7.653419106744036e-05,JJ,0.0,0.0,0.0,0.0,7.653419106744036e-05,0.0,0.0,7.653419106744036e-05,7.653419106744036e-05
1738,1,vision,1,6.290183473090161e-05,NN,0.0,6.290183473090161e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.290183473090161e-05
1738,1,wait,1,6.603546087715512e-05,VB,0.0,6.603546087715512e-05,0.0,0.0,0.0,0.0,0.0,0.0,-6.603546087715512e-05
1738,1,wanting,6,0.0001829071558265,VBG,0.0,0.0,0.0,0.0,0.0,0.0001829071558265,0.0,0.0,-0.0001829071558265
1738,1,war,5,9.523669647247948e-05,NN,0.0,0.0,0.0,9.523669647247948e-05,0.0,0.0,0.0,0.0,-9.523669647247948e-05
1738,1,warp,10,0.0016122612416081,NN,0.0016122612416081,0.0,0.0,0.0,0.0,0.0016122612416081,0.0,0.0,-0.0016122612416081
1738,1,wasted,1,0.0001364553216742,JJ,0.0001364553216742,0.0,0.0001364553216742,0.0,0.0,0.0,0.0,0.0,-0.0001364553216742
1738,1,watch,1,5.176338858083625e-05,NN,0.0,5.176338858083625e-05,0.0,5.176338858083625e-05,0.0,0.0,0.0,0.0,0.0
1738,1,wealth,2,5.398517218846426e-05,NN,0.0,0.0,0.0,0.0,5.398517218846426e-05,0.0,0.0,5.398517218846426e-05,5.398517218846426e-05
